1313	-2.5809961671059787
1315	-2.7464322622217328
1316	-2.360590628983459
1318	-4.725056397701235
1319	-4.030329686847532
1321	-4.164727496520771
1322	-2.051583585546603
1323	-2.484067972497633
1324	-3.358802071566765
1325	-3.585959035564425
1327	-0.25492384301163806
1329	-5.786047569838669
1330	-3.011307654054763
1331	-2.2347570346880055
1332	-0.7194827165865542
1333	-1.9167243543192198
1335	-0.22409584538260707
1336	-0.4351875719805127
1337	-6.077691761616334
1339	-3.5494268048078297
1340	-1.976129211446698
1342	0.7046802884355103
1343	-0.18604752145714798
1345	-0.1882857821301216
1346	-1.9930633071909112
1347	-5.66482629534457
1348	-2.197114762725182
1349	-2.3445823832511925
1350	-2.5580745403934375
1351	-0.6846652654900829
1352	-0.5299737512092677
1353	-1.9046405097679076
1354	-2.1811098581341515
1355	0.24190773239507513
1356	-1.8139404482151527
1357	-0.6178753195761897
1358	-2.636447683625229
1360	-5.240235357333905
1362	-4.495217287319452
1363	-4.888279807737584
1364	-3.98640840943248
1365	-2.614219985116804
1366	-4.304666593042192
1367	-3.816036230809364
1368	-2.9102530671855718
1369	-0.7236375538441995
1371	-2.687622868330267
1372	-5.200822212862266
1373	-1.0354426541585584
1374	-2.8842717498092894
1375	0.4957545390212945
1376	-3.422257807331828
1377	0.030361691391874057
1378	-1.5052756983179032
1379	-1.5881612391166853
1380	-3.8829310724899058
1381	-4.476283885174444
1382	-1.180692353902303
1383	-4.7057775578405705
1384	-4.427479814502677
1385	-2.062750548648384
1386	-1.743628119479716
1387	-2.096866981978457
1388	-3.5653630814127073
1389	-1.367460648763243
1390	-2.211171371940245
1393	-6.316594059200771
1394	-1.8686634383734582
1395	-5.719124310523423
1396	-3.431387094247735
1397	-1.5971332876400222
1398	-2.5352639014156
1399	-0.6573794919868037
1401	-1.1432786705013074
1402	-1.112351025610544
1403	-2.7925571151860096
1404	-4.488009281190286
1405	-5.3767789373361605
1406	-3.0703210752003915
1407	-1.6058721103128129
1408	-2.345878048987963
1410	-2.016210299141669
1411	-1.8035455880688667
1413	-1.7610067922557318
1414	-4.578765987726505
1416	-4.159278025676444
1418	-1.544517561110709
1419	-2.8775651676350074
1420	-3.381282925711081
1421	-0.5098516861713513
1422	-0.3847680582184514
1423	-2.4727801717616944
1424	-5.657468450756006
1425	-1.4843830618140146
1426	-5.927672182406255
1427	-2.672247303562706
1428	-1.581008832959771
1429	-0.8532745510447954
1430	-4.738242825184489
1431	-2.636916955389797
1433	-0.6767094590806038
1434	-3.782044316607448
1435	-0.8237648039777079
1437	-2.469487509973769
1438	-1.0691740218771955
1439	-0.7122124672970274
1440	-1.355583554708437
1441	-5.639521750450176
1442	-2.2062348178791398
1443	-1.6164051307829619
1444	-4.174606663165472
1445	-0.5336431788355538
1446	-1.886589154250988
1447	-1.1455289516129121
1449	-0.6192427620373414
1450	-2.4305160536243005
1451	-0.6871451033215747
1452	-1.0556509174747772
1453	-1.4926559975249785
1454	-0.21708686650745035
1455	-1.269383702717844
1456	-0.9127749938179461
1457	-1.939946005584778
1458	-4.708416068034547
1459	-1.9666738054981043
1461	-4.886579628555429
1462	-2.188101445042051
1463	-1.461473531160655
1464	-1.9010313847359
1465	-5.865858412320492
1466	-5.561812541519089
1467	-0.2381323581527841
1469	-2.2435153847407703
1470	0.10673741508946932
1471	-0.7900840640313544
1472	-4.870051950843857
1473	-2.1088015197321024
1474	-1.1065750882503238
1475	-0.9529256575512801
1476	-1.252033276427725
1477	-4.368973288602664
1478	-1.8603041852676807
1479	-3.031116355990618
1480	-0.7014041002564055
1481	-3.584703645785697
1483	0.6272349258753247
1484	-2.1786388799091867
1485	-6.832331048213813
1486	-4.305246545963886
1488	-1.989236161722634
1489	-0.7031256564915358
1490	-2.318140654106156
1491	-5.341698601172857
1492	-4.71643645316216
1493	-1.0002485739935234
1494	-0.6694479966893683
1495	-2.3334775171343116
1496	0.24526625701529747
1497	-2.313533309669367
1498	-1.109794286596389
1499	-1.4754329476133978
1500	1.7778376908185292
1501	-2.1170430053442035
1502	-3.6127942395196686
1503	-2.131426919034528
1504	-1.5975300607871268
1505	-0.7568400339382566
1506	-3.714596978965513
1507	-5.576716969408735
1508	-7.895829816984332
1509	-4.209985836445558
1511	-2.4297308888136744
1513	-2.989723849718664
1514	-2.09604160982637
1515	-2.9904447453716143
1516	-1.0952153260954955
1517	-2.463322276227733
1518	-4.483012285417296
1519	-1.5376544723980625
1520	-3.9438843885054373
1521	-0.9186754661883909
1522	-0.2751526521271985
1524	-1.964986162686324
1525	-1.9191569990703352
1527	-3.9773388012196613
1528	-1.4273311897933776
1530	-2.535115280347553
1531	-2.4395733385561105
1532	-2.653042408537276
1533	-1.6397706117886937
1534	-0.7167654285033798
1535	-1.0460568560660808
1536	-5.448466779242294
1537	-1.351182456946435
1538	-3.0135027154292775
1539	-3.18249427789429
1540	-2.074098875266908
1541	-2.5266821884424044
1542	-0.8369662578008712
1543	-2.7330951239634174
1544	-2.8017442038019658
1545	-3.638026803341205
1546	-0.48666254594413494
1547	-2.2570727979087524
1549	-3.0392236657974836
1551	-1.5671170360266955
1552	-1.2452732587341038
1553	-4.9865223588526275
1554	-4.030115528136968
1555	-1.4079757402100208
1556	-5.286069267044036
1557	-6.345866486811424
1558	-1.23273677885775
1559	-1.188609549142648
1560	-2.3878666017523162
1562	-1.944560380337048
1563	-2.2491744523532087
1564	-0.3609572622685291
1565	-0.9673912293101106
1566	-3.824476300257632
1567	-1.7399403992901405
1568	-3.3035272881728517
1570	-2.548887644266549
1572	-0.7181269652792936
1573	-4.295341418845793
1574	-9.124596021305793
1575	-3.5975054255782233
1576	-3.0808416801261655
1577	-0.6529336418284183
1578	-2.7030686730529925
1579	-4.236385950727191
1580	-1.8427224467258627
1581	-0.6921612596543405
1582	-5.025469664558435
1583	-2.7693684159669463
1584	-5.108306182839212
1585	-0.2892746674563593
1586	-1.8643984801771725
1587	-2.187224559427026
1588	-0.526271134259471
1589	-2.2466901897538984
1590	-2.137709939782573
1591	-3.250092107908077
1592	-4.883434309565748
1593	-1.705266316330965
1594	-1.2901877135321784
1595	-1.3138815094422711
1596	-3.601055958067647
1597	-5.681824273023068
1599	-3.057131353167569
1600	-3.838378152573202
1601	-1.4631459928493875
1604	-1.6976153999737447
1605	-4.943828302550638
1606	-0.7104295555365473
1607	-2.025632110669386
1608	-2.2011699814486256
1613	-4.985216181467681
1614	-1.5614272106757754
1615	-2.9619476561756555
1616	-1.691165149132176
1617	-2.738156141801154
1618	-1.1106013195555509
1619	-6.054908187360008
1620	-4.735579733997266
1621	-4.854020200116787
1622	-6.223442437985204
1623	-3.1820365854073795
1624	-2.8938259323672977
1625	-2.5571441332379825
1626	-3.987539141432695
1627	-1.8927647082624022
1628	-2.592984586733042
1629	-0.8145482254689929
1630	-1.0069878868920554
1632	-4.3856554928507405
1633	-4.1005421508070885
1635	-4.039001485647565
1636	-1.108571745972654
1637	-2.1079930141664325
1638	-1.3485638561796411
1639	-3.6490080797256343
1640	-0.001663186698344532
1641	-4.572799884157006
1642	-0.8764076635738629
1643	-0.21257022651057356
1644	-1.4954984521409618
1646	-0.8435033392055468
1647	-4.7452203103423605
1648	-0.27753189354506247
1649	-3.5565105236235937
1650	-4.775297980671734
1652	-1.1448445835852148
1653	-6.152841763079729
1654	-1.6947718486659173
1655	0.17103183018977153
1656	-3.002092641441321
1657	-5.803234396770332
1658	-0.7340070730940358
1659	-1.6294043295256009
1660	-4.278192411342269
1661	-0.9501214535811722
1662	-4.757737552073636
1663	-1.592641953762488
1664	0.36131222192236334
1665	-2.2936449004968145
1666	-1.7057589558684603
1667	0.19137655703994416
1669	-4.808555464116726
1670	-2.4063757279686095
1671	-1.411269707146054
1672	-1.2637278522537096
1674	-1.4967675921534682
1675	-5.052383443334076
1676	0.3043932862183678
1677	-5.2247536355014645
1678	-1.4432705882312686
1679	-2.237463417911333
1680	-1.95638220252266
1682	-0.5823149664270859
1683	-1.8768376685781059
1684	0.22371160294006553
1685	-2.7729772815688536
1686	-3.448393971066064
1687	-0.4227397748093462
1688	-3.0192447607103503
1689	-2.542165010406629
1690	-2.863964591360417
1691	-0.817920307160086
1692	-5.149663350491722
1693	-3.9874364206480832
1694	-1.1507548077038516
1695	-1.2506502298403885
1696	-0.17232666657093432
1697	-4.259738770603272
1699	-0.7328472468667738
1700	-5.094077733602954
1701	-2.4762280950765274
1702	-1.9132612670073295
1703	-2.5740609411884767
1704	-5.861664226727523
1705	-2.8481817089431893
1706	-0.9800986727928445
1707	-0.5106727006171854
1708	-1.0373808091409766
1709	-5.744310324868945
1710	-2.807076460515386
1711	-4.098389642977263
1712	-2.7452563514143042
1715	-4.723329332874872
1717	-0.7232002792597896
1718	-1.3083123862847206
1719	-1.5015666884616998
1720	-1.3602015946353023
1721	-2.82947709332074
1722	-0.15981190515970045
1723	-4.474209756699356
1724	-1.5926525095536248
1725	-1.666219753831819
1726	-2.342941889169728
1727	-1.9886120944937913
1728	-0.42457671407094877
1729	-1.3110133417678815
1730	-1.8111912245297168
1732	-2.3280168919802753
1733	-1.5197147357438947
1734	-1.054527882127447
1736	-2.707918110228034
1737	-5.03324593807724
1740	-1.1344497019027684
1741	-3.1289286579117865
1742	-0.6244290288656051
1743	-4.438922425391138
1744	-4.320695512809306
1745	-6.181778166537255
1746	-1.811492332815137
1747	-1.0718642338878759
1748	-0.7501421402991364
1749	-2.537816440538378
1751	-2.2896030526556306
1752	-4.050272220418727
1753	-4.049047077249398
1754	-0.28965230019059285
1755	-3.227420677803839
1757	-2.1623938249866135
1759	-1.1517984406117106
1760	-1.581856382314302
1761	-4.735767887208935
1762	-1.317299135598604
1764	-2.2833650256613396
1765	-5.070369821114312
1766	-0.6015830729696623
1768	-3.226859191216514
1769	-1.580451953828651
1770	-2.6300404786078193
1771	-2.594965827232649
1772	-2.1589698656809304
1774	-2.077845009645131
1775	-3.92843611748198
1776	-3.441543837130804
1777	-0.48247135426139454
1778	-1.3150448423327208
1779	-2.2285240084204165
1780	-2.107969052747646
1781	-3.737803190358445
1782	-3.4617100500913693
1783	-1.3442432226264747
1784	-7.973224397302307
1785	-1.2559254129410635
1786	-0.3407445403344932
1787	-2.033531760995225
1788	-0.5991064964540498
1789	-2.8455820816131103
1790	-8.20311995414392
1791	-0.38931488482013576
1792	-1.7958253440506793
1793	-0.7633530927404106
1794	-1.1088367986584502
1795	-4.0897976713181965
1796	-1.273243373951458
1797	-3.126045055254586
1798	-1.99485253369518
1799	-2.735632781031482
1800	-3.7920573982303223
1801	-3.1282233954630643
1802	-5.228328674297131
1803	-0.6018536857453864
1804	-4.50603985012219
1805	1.5213349935566152
1806	-1.694702733698491
1807	-3.8956958588523376
1808	-3.2207028475084103
1809	-4.921799622442573
1810	-0.8082122825964575
1811	-1.8110998913563578
1813	-1.0752215869729658
1814	-1.363742900513306
1815	-4.06459038769351
1816	-1.9258308985973567
1817	-3.0853718328514264
1818	-1.004440823570339
1819	-0.9612242149274248
1820	-0.4220502658694957
1821	-0.7509567128984154
1822	-3.5108666213230313
1823	-2.5558382279477563
1824	-2.110015909286762
1825	-1.5788248961714915
1826	-0.7036991462620703
1827	-5.863045937440395
1828	-1.354574857919582
1829	-1.7928907576584068
1830	-2.946273712051489
1831	-2.9678518118138633
1832	-2.824533232972203
1833	-0.5954775486123569
1834	-1.6976104943450878
1835	-2.194595526525936
1836	-5.700587333603137
1838	-1.823159210072423
1839	-0.6620911571101047
1840	-3.077930118326088
1841	-3.819630936632118
1842	-1.5375573008345398
1844	-2.9285158836567904
1845	-2.304993045285686
1846	-1.3513975612401206
1847	-5.332228964474134
1848	2.128355619195092
1850	-7.06931347363041
1851	-1.1760369452487232
1852	-0.04516767741718486
1853	-5.765242408121713
1854	-3.036020182984781
1855	-5.0291469002122575
1856	-1.782059722014406
1857	0.47298179913102456
1858	-3.963271700922099
1859	-0.2356418842958259
1860	-3.0838862041234663
1861	-7.395832298655378
1862	1.0507041427663006
1863	-1.686482861588856
1864	-3.5432030954083884
1865	-0.5415393067112142
1866	-1.759810291703153
1867	-6.520586307247292
1868	-1.9348774844398782
1869	-3.9197097125219993
1871	-0.3868767936704397
1872	3.6616812499513207
1873	-1.67855724017397
1874	-3.3325517599777017
1875	-2.598158060967558
1877	-3.0850168131502462
1879	-4.085043903308922
1880	-1.5554769133919026
1881	-1.026505089964357
1882	-2.734303413816599
1883	-1.4954784022947119
1885	-1.2549925571183327
1887	-3.5540154362460132
1888	-4.160211409250056
1889	-3.3068723824471986
1890	-3.6084750967576023
1891	-3.0273823883955684
1892	-6.339452586597989
1894	-1.946029446605364
1895	-2.8884331513618857
1896	-3.661056498000565
1897	-0.6656205112355175
1898	-1.21075393066868
1899	-1.547742064853691
1900	-4.292960723640724
1902	-6.142181826723279
1903	-1.679351155732861
1904	-4.0579242036350305
1905	0.2650295892757416
1906	-1.2238837986867361
1907	-7.300563801596951
1908	-2.382751680811543
1909	-0.9832644130322354
1910	-1.8869114801982392
1911	-2.7084527432080243
1912	-1.811357000180314
1914	-7.649985863289122
1915	-1.9383972496697885
1917	-0.7187791557882348
1918	-5.057673914160116
1919	-2.4870862392820143
1920	-2.3207153137412417
1921	-6.982709683414471
1922	-1.3137562964254892
1923	-1.4902960941619088
1924	-1.7067126772606636
1925	-3.4414392201092103
1926	-3.420524459867674
1928	-5.451170535292726
1929	-5.871210750106824
1930	-2.259326591406867
1931	-1.8766748322488955
1933	-0.8165275183598539
1934	-5.969477226792479
1935	-8.405871913109742
1936	-1.6719192863069487
1937	-3.4866367311611546
1938	-5.4486392930155905
1939	-1.9887914583404263
1941	-1.3382620423289187
1942	-1.5587329061449207
1944	-2.3395629676009553
1946	0.3072500771028639
1947	-2.0651166326073787
1948	-0.4468404914901505
1949	-2.5229474293595935
1950	-5.838061935186133
1951	-3.2223231875345277
1952	-3.7267651446658494
1954	-1.419291381523032
1955	-0.6984980153115523
1956	-0.23367146169366593
1957	-0.17104197445930214
1958	-1.5644206930021383
1959	-3.8432611517991258
1961	-1.4307308832233618
1962	-3.7302328660538233
1963	-2.627440837115277
1964	-1.7255839083508515
1965	-4.948234746471701
1966	-1.3398039830144544
1968	-3.998445921117316
1969	-2.531897518650606
1971	-0.11873825043673958
1972	-1.8107713129046865
1973	-4.453786383976659
1974	-2.742637989996246
1975	-6.976812233630746
1976	-4.436906322389109
1977	-1.3826369872361317
1978	-2.0989880640003946
1979	-0.278093950993884
1980	-3.470212594670447
1981	-1.0713447719264837
1982	-2.3209602202255635
1983	-4.329297576716272
1984	-2.7194493105990922
1986	-1.2154619488790892
1987	-1.3854820860576547
1988	-1.5691350918586642
1989	-1.7015356175940128
1990	-3.1750449389220643
1991	-2.869066393755432
1992	-1.8703079905606244
1993	-4.509685052133635
1994	-1.720558870885838
1995	-2.8097832566468144
1996	-1.7835430847662466
1997	-4.664427472385318
1998	-4.30900332382549
1999	-1.6022143015982937
2000	-4.407362377065823
2001	-1.4832440819662758
2003	-3.9705506498006726
2004	-0.13572806482860644
2005	-3.881226566549028
2006	-4.352956393237733
2007	-3.7144771391892624
2008	-3.9910014213868843
2009	-0.9193232178191411
2010	-3.344319127524445
2011	-2.6258168015998065
2013	-2.3125041514313716
2014	-2.416898278526026
2015	-2.9132602204607547
2016	-1.1209686262775629
2017	-1.221707014256738
2018	-2.630203113000732
2019	-2.925849605913478
2020	-5.987186022706741
2021	-3.716336633945729
2022	-1.765330617439366
2023	-2.0495093732204395
2024	-0.9809033553591099
2025	-2.573615937096802
2027	-3.311932312302517
2028	-4.13827815483593
2029	-5.46483909838114
2030	-2.2731534097943755
2031	-1.5578170381160379
2032	-2.2967052724379746
2033	-2.522769073058953
2034	-3.0454388602108287
2035	-1.1612724724404935
2036	-3.456694575285919
2037	-1.2250523521103227
2038	-2.185643951931856
2039	-1.0358855753095242
2040	-4.443705511337247
2041	-0.7572995271329739
2042	-2.632635129053044
2043	0.10888157951601518
2044	-4.0400391673638785
2045	-1.829916686653012
2046	-1.298046709055956
2047	-2.0649590637437383
2048	-4.881827883589473
2051	-0.4529355716475023
2052	-2.5396386073937043
2053	-3.793368005522211
2054	-1.2521685114271786
2055	-4.560801876427247
2056	-3.8696616787239355
2057	-1.9581056321657098
2058	-0.4320522622965429
2059	-1.906710934892734
2060	-1.7251372012982635
2061	-1.3913946082023894
2062	-1.4750316173630555
2064	-3.454531396941681
2065	-2.4901221545378913
2066	-1.121662517418921
2067	-2.871180912812629
2068	-3.2226918478850486
2069	-1.1055185361404019
2070	-0.07630466080750153
2071	-1.5190069101267039
2072	-2.201104912438688
2075	-2.21472725596046
2076	-4.981472930086554
2077	-2.145260861401573
2078	-1.79110524467398
2079	-0.7995051393762607
2080	0.3160106989948188
2081	-4.023741769627835
2083	-1.8991289305136478
2084	-2.060616745554484
2086	-1.2808482138910018
2087	-2.3036868476244132
2088	-4.388044899076736
2090	-1.627838774408549
2091	-1.715143557658207
2092	0.33978000846172196
2093	-5.491617256001248
2094	-0.7742922601567465
2095	-2.7555006110601425
2096	-0.777327850897416
2097	-1.6570075524584482
2099	-2.2656247389644255
2100	-4.839622601929962
